Num,F_1,F_2,F_3,F_4,F_5,F_6,F_7,F_8,Average
114,0.8288156953839468,0.9415057816552361,0.646535014372371,0.0,0.5656582853665584,0.46405185895705514,0.7402940825633466,0.8146418338874358,0.6251878190232437
115,0.6109097732405063,0.7897371635249416,0.4326594120284348,0.48782782468983193,0.6605942750939193,0.7774782365524655,0.9096339062246893,0.9044503596570324,0.6966613688764776
116,0.8781191452748637,0.8463063766205164,0.6360660751608895,0.7306096611928357,0.6253326901154134,0.7871164634474571,0.929727110678771,0.2674115563500461,0.7125861348550991
117,0.8301461527664419,0.7735206990086297,0.9648802128827751,0.9393028510644792,0.8005513569907126,0.7689644732287387,0.4086946287275178,0.5873265916047815,0.7591733707842594
118,0.8010217094707399,0.9246784720976516,0.9611480990105714,0.7425361442744789,0.8559111410578982,0.780331494318748,0.691553729321916,0.6090947804387782,0.7957844462488478
119,0.8413977806595624,0.7144135703233537,0.37677967050829647,0.7557074483316853,0.8091022152859786,0.7677395293477227,0.7891293644820468,0.6719143230736913,0.7157729877515422
120,0.8856832511430064,0.8627485791264916,0.11022648558490321,0.6563635179194185,0.6670436436417678,0.7530820713606723,0.8020179464966963,0.8656688827452396,0.7003542972522745
121,0.7022331377375507,0.8554528400370264,0.5647497485598829,0.6864584417195054,0.69423048276049,0.9649078636909643,0.5919929194503557,0.393615903028008,0.681705167122973
122,0.8387905254256331,0.9220562825724131,0.9858122035422584,0.9579771978526026,0.888899311022106,0.7616651424256148,0.3741237745722512,0.32609359346570216,0.7569272538598227
123,0.8749980459973331,0.7027960108061021,0.6014616158321573,0.8913770943769697,0.5948624845295466,0.8989068778444549,0.5605965109954031,0.8947554193173884,0.7524692574624194
124,0.8365989511255552,0.4173753087487219,0.8269323950789332,0.5301303718400395,0.565242260970866,0.8255428544579554,0.8099027429424391,0.978175387982758,0.7237375341434086
125,0.9378041747375783,0.08001609859735913,0.9325539470286799,0.5651475718923313,0.8546874971304628,0.6985056426000839,0.32771438477604553,0.6536959262946671,0.631265655382151
126,0.7215687884218874,0.8152199956817381,0.5245913878556892,0.8352137074585617,0.7343093822599532,0.9519692230488681,0.9349779943646197,0.709784327262193,0.7784543507941889
127,0.7701734013196435,0.6740765575732214,0.6537001247974473,0.48349097043206424,0.6867772288182433,0.8176423244600337,0.7429973341579129,0.7085322933167097,0.6921737793594094
128,0.6222557493731108,0.6438984406027318,0.6625208101757151,0.6639844683053077,0.4222255752213957,0.35953369476327657,0.4770727900481438,0.535303365866493,0.5483493617945218
129,0.8322137879232542,0.8034836508270129,0.7925507698614468,0.6679102659623621,0.8961372150412088,0.13996757157038256,0.49026317137650954,0.2736159648746117,0.6120177996795986
130,0.9011591724094831,0.6046856893536766,0.8073479165330799,0.7432254195630881,0.49025670225697904,0.9526873682629893,0.8832072888833986,0.7930629149089359,0.7719540590214539
131,0.5963678604380803,0.8184367226598162,0.8460037723060329,0.6222092109175423,0.5658496950818321,0.3025691668184751,0.72701170450616,0.42221057872245393,0.6125823389312991
132,0.43837001610895054,0.8334728691931187,0.7234722759982697,0.598755905521047,0.7196025759112512,0.6001512362152891,0.44002140368885734,0.8958905696747658,0.6562171065389437
133,0.6642221817784617,0.4356843998466221,0.9530551663228721,0.9685768020698152,0.6830249078788541,0.8311070496168066,0.5290201945139954,0.9654301129961542,0.7537651018779477
134,0.8313045917042933,0.757208979755896,0.8204095701439144,0.8224335876851852,0.7665737868053527,0.9194843822811177,0.8357193707888999,0.6862963122058782,0.8049288226713173
135,0.4910538996544193,0.7276690113626929,0.6105351532012714,0.8080637405302213,0.5367893192155803,0.43847724491923773,0.8462494104558046,0.6990541082484831,0.6447364859484639
136,0.6684992516870186,0.6725015945059503,0.48114507392529,0.9608105779644432,0.8776170991610623,0.81530103123212,0.8408669040083973,0.7757119635807143,0.7615566870081245
137,0.7918552346351293,0.8861109222611682,0.804378379787528,0.9044680547723829,0.776588208585605,0.9458308630256383,0.726219143627945,0.7939638294071015,0.8286768295128123
138,0.7507611013080827,0.8629659071762751,0.08984347777206533,0.9012693076717724,0.7568531424527436,0.7200849883274446,0.9809679949835669,0.9416755995496331,0.750552689905198
139,0.8608141788823608,0.9077130762231215,0.8621409222355332,0.8626540500057905,0.7128742390389187,0.07947207844501286,0.6043031184739038,0.45082567267102175,0.667599666996958
140,0.7627003173947419,0.7576638085198373,0.9538464574768688,0.8624226767204927,0.7907431323462869,0.7287487848443539,0.8334588372818683,0.7361069558776573,0.8032113713077634
141,0.6045939473379432,0.06774098088534648,0.7193324656700908,0.33424517705611095,0.8923646179024355,0.7516343995967123,0.8944090308833361,0.8420460604539214,0.6382958349732372
142,0.7364914548471824,0.5894611337293457,0.9778589665684067,0.7749650206409584,0.7275729648451451,0.8361696270014012,0.767470070441083,0.9494700434269595,0.7949324101875602
143,0.6116750158070345,0.11418813918340394,0.7160674729507962,0.5563709510449257,0.7811257630302038,0.650416226896109,0.8305110131886255,0.44123439167951667,0.5876986217225769
144,0.7842815867854349,0.7213974269947013,0.9352944576630557,0.7680517301091712,0.8579690877282174,0.4147206393507405,0.4615211211512502,0.5141578958417404,0.682174243203039
145,0.8696213454395095,0.24715825222817397,0.8062693832023401,0.9324888755195067,0.8389205385215677,0.8627811853143912,0.5727151981020748,0.8054261232614391,0.7419226126986254
146,0.6743661240822226,0.9525801609105655,0.9434682038133776,0.8186081057023032,0.9178407027899751,0.762968411387316,0.9912953583452218,0.88358170769889,0.868088596841234
147,0.8259986856804028,0.7938362513228033,0.4250637638582667,0.15207379093117118,0.8618281992205041,0.7644340543079587,0.9002578707272915,0.8624574236555809,0.6982437549629974
148,0.896702955879881,0.7743809501180948,0.8957291997579501,0.791818273262152,0.6253891670197528,0.4214959995716695,0.8153531838241743,0.18361809816049024,0.6755609784492707
149,0.8088504344031568,0.9638155710053393,0.7036218395792708,0.651708809227301,0.7902790783479189,0.6074060249618427,0.8347579241402756,0.6868519337766857,0.7559114519302238
150,0.8145338714062806,0.440552367581682,0.699073693859921,0.8006906191203409,0.8588721319198256,0.6015557406787653,0.9353495550570013,0.9052362992853568,0.7569830348636467
151,0.8251617426721508,0.8421924722378211,0.9190706883048153,0.7974118317332982,0.688929221055451,0.755901189862741,0.5184848714241456,0.42535215292187667,0.7215630212765374
152,0.9049912037634512,0.7079133154374311,0.9740725714010027,0.3375883437872112,0.6596410419456215,0.8387835629528345,0.5211609990520896,0.6244367886723959,0.6960734783765048
153,0.8804099236901902,0.8588255878064461,0.6441270799238914,0.590509227268043,0.8242924354234153,0.6737567579501398,0.8164836981889568,0.9383156674251607,0.7783400472095304
154,0.445433096305149,0.9276100828212505,0.808436488683435,0.6573947307487242,0.5546966927165565,0.6703622684954706,0.8398850876300301,0.7912247882637867,0.7118804044580502
155,0.38737158460348464,0.6308084315086633,0.9560759178393398,0.8428198410191955,0.8998558422634922,0.8899148709009203,0.7181447115439914,0.8901749799030402,0.776895772447766
156,0.9105271021865499,0.9074616143218985,0.8067618292049581,0.6966074516435357,0.9735786614812889,0.9737127722584326,0.610504947533442,0.4319405912147353,0.788886871230605
157,0.9430663814063429,0.5655034744758604,0.7401990547620372,0.6191522228355274,0.4752422172358557,0.7794923953045073,0.700351182569262,0.29565802707339983,0.6398331194578492
158,0.6482294817521522,0.7337230217024937,0.3618427237498319,0.7859104548128888,0.5204037377141503,0.812903990783187,0.7311015793308403,0.7923549750126007,0.6733087456072682
159,0.8941861471345514,0.7898148244102058,0.886834945932177,0.957957067231956,0.7435100452599588,0.4830171846846164,0.8774270057988599,0.9497800414897404,0.8228159077427581
160,0.9822889625161645,0.880568612780421,0.8014948321706077,0.565940828336487,0.7339479115509056,0.8766174993670023,0.6709375467682634,0.8264214446139229,0.7922772047629718
161,0.8253213911055676,0.6690743517142876,0.8970889518403451,0.8675056523750087,0.942505845624011,0.6924664646557903,0.653416121266105,0.9475620045810336,0.8118675978952687
162,0.7201383799381593,0.5117891229146851,0.5685376028420638,0.7870777906551689,0.6755210205557697,0.8776794541590909,0.7149803353818249,0.8823606801892897,0.7172605483295066
163,0.9197254641389476,0.7334206307097166,0.7637121239254596,0.7353261797372646,0.0846653836283914,0.6911102132228588,0.8116968073589247,0.8218728087708226,0.6951912014365483
164,0.30716412378977903,0.6266574179278969,0.9143337202391677,0.9175898436465068,0.9368269526616296,0.7810756788972356,0.9665944642927746,0.8346735155129454,0.7856144646209919
165,0.5891534712706631,0.7104052290428652,0.7811801737336772,0.779466234472135,0.9405614028889907,0.9018172911459924,0.9079391774772216,0.7436910579635096,0.7942767547493819
166,0.809980309109239,0.6996950438976792,0.9363898038854794,0.859851385348182,0.7408351148614962,0.8032560996526729,0.7887487974041255,0.7650421513426698,0.800474838187693
167,0.874240869727392,0.3737745552828854,0.9139689796494938,0.7033263468928772,0.7924553766016305,0.7895930835011965,0.6002158206953829,0.9134714816099391,0.7451308142450996
168,0.8715265117536181,0.6653861552295761,0.8840079601745534,0.8056947756652288,0.8823337667702796,0.4084496322022487,0.2076485262935545,0.8128060744138612,0.692231675312865
