Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Q_7,Q_8,Average
99,1.0,1.0,0.7652632640956639,1.0,0.9255298112549868,1.0,0.8738184168045356,0.46311536329436737,0.8784658569311943
100,1.0,1.0,1.0,1.0,0.9176374156589144,0.9598097029912113,0.8132806030410341,1.0,0.9613409652113949
101,0.6611753243779848,1.0,0.31095653821515223,0.5978150701879286,0.6537863061248866,0.7411967715219944,0.605584063542772,0.34280923246375516,0.6141654133043092
102,0.17881286065666022,0.9375590717960899,1.0,0.9379539593730091,0.9141772132058618,1.0,0.8848257001321764,1.0,0.8566661006454747
103,1.0,0.9539983860301171,0.25511115785441885,1.0,0.4655841221179585,0.9651984831944116,0.9910603615470994,1.0,0.8288690638430007
104,0.8340548504912106,1.0,1.0,0.8083960439424628,0.6813988439650132,0.9298261225307768,0.6618577586179135,0.8273096982723919,0.8428554147274712
105,0.7579153343066697,1.0,0.8758134230428339,1.0,0.8073140815328087,0.3455516777928062,1.0,0.8501147827824873,0.8295886624322008
106,1.0,1.0,0.6745979806245024,0.8953429679705566,1.0,1.0,1.0,1.0,0.9462426185743824
107,0.8807868098485309,1.0,1.0,0.5409242120465092,0.5737978894496337,0.873609564487714,0.9644618074939314,0.18181999590009934,0.7519250349033023
108,1.0,1.0,0.9253246742028626,0.7161554303690971,1.0,0.761310094446865,0.9534352490590761,0.6569787421815135,0.8766505237824268
109,0.27958626229956646,1.0,0.5247817613836617,1.0,1.0,1.0,1.0,0.7410940552290163,0.8181827598640306
110,0.7177972743312884,1.0,0.36284693113065775,0.46338328085903513,0.8432790890207428,0.4653835518584293,1.0,1.0,0.7315862659000192
111,0.8393331438800019,0.7117707410235177,0.5265240887371436,0.9795184151583267,0.623328286814069,0.9489860651106738,0.9466537131430385,0.5258425585744044,0.762744626555147
112,1.0,1.0,0.20244481491938393,1.0,1.0,0.876918948249051,1.0,1.0,0.8849204703960543
113,0.8710016061944678,1.0,0.5997467919845291,1.0,1.0,1.0,1.0,0.37999703759535414,0.8563431794717938
114,0.861376642999165,1.0,0.3799896912580864,1.0,0.9911729105225423,1.0,0.8008013457521872,1.0,0.8791675738164977
115,0.31491819158809475,1.0,1.0,0.9010292016322677,0.9386123871612496,1.0,1.0,1.0,0.8943199725477015
116,0.5644239257501057,0.1858149924107183,0.9322443648932298,0.9325630265299747,0.2813129761879392,0.7518116017995169,1.0,0.8810555837888143,0.6911533089200375
117,1.0,1.0,0.9200143931574358,0.6687016977376506,0.7678814073919349,1.0,1.0,1.0,0.9195746872858777
118,0.7677389674043115,0.7907397394507748,1.0,0.5125287092599509,1.0,0.7962965568690306,0.9534829523030243,1.0,0.8525983656608865
119,0.4484363334865025,1.0,1.0,0.9523115481925224,0.9855332257918319,0.9043230049560546,0.8253658086314268,1.0,0.8894962401322923
120,1.0,0.7728191041893662,0.8562459848423228,1.0,0.5553899704137097,0.5739467688683239,0.6145061182485755,1.0,0.7966134933202873
121,1.0,1.0,0.7298717989089307,1.0,1.0,1.0,0.08852826250855513,0.8460912390301252,0.8330614125559515
122,1.0,0.5957315330515897,1.0,0.873758117150572,1.0,1.0,0.6546572233348499,0.9658792939113146,0.8862532709310407
123,1.0,1.0,0.8203796733752272,1.0,0.9436089390726252,0.9667904287166391,1.0,0.9295408136475206,0.9575399818515014
124,1.0,1.0,1.0,0.9679099090978371,0.845269336704063,0.7839115469076106,0.9713835564660371,1.0,0.9460592936469435
125,1.0,1.0,0.4482368860742016,0.942900026539335,0.8569763046539277,0.9841358059579404,1.0,1.0,0.9040311279031756
126,1.0,1.0,0.6053623496352489,1.0,1.0,0.5564963017310949,1.0,1.0,0.8952323314207931
127,1.0,1.0,0.8306046251002687,0.7973543980839315,0.6913757642984375,1.0,1.0,1.0,0.9149168484353297
128,0.859809378269461,1.0,0.8951152600523706,1.0,0.7885316771218962,0.9865550645906352,0.8870909557756161,0.5715587542263882,0.8735826362545459
129,1.0,1.0,1.0,0.9390416039608416,0.6923703920706874,1.0,1.0,1.0,0.9539264995039411
130,1.0,1.0,1.0,0.6374912651060548,0.47160515470329906,1.0,0.8896519844961479,0.7890018424406756,0.8484687808432722
131,1.0,1.0,1.0,0.6215259505964078,0.8893613697447537,0.9355565130150107,0.4179201811703566,0.8553188082730341,0.8399603528499454
132,1.0,1.0,0.09632131685386504,0.9717333774324164,0.5732085847052338,0.686910175333256,0.22676093273481415,0.8952435086665893,0.6812722369657719
133,0.9823680121527065,1.0,0.681424404197529,0.9664736395944785,0.6920200605489241,0.8965242183108224,1.0,1.0,0.9023512918505575
134,1.0,1.0,1.0,1.0,0.7755351046633241,0.8607912177288548,1.0,1.0,0.9545407902990224
135,0.718393226667592,1.0,0.9071885388873884,0.6207074569742363,0.5725439829076602,1.0,0.9191708436876949,1.0,0.8422505061405716
136,0.9261506905731817,0.7542640268051779,0.9642720824935656,0.7301158264359633,0.7640236998781239,0.817444131539596,0.554866050004732,1.0,0.8138920634662925
