Num,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,Average
141,0.5603095722556299,0.5184028323007843,0.5006949031932441,0.693023196035445,0.7305201374832053,0.8533448387007383,0.8927541923624617,0.8652159266588619,0.7017831998737963
142,0.39206236270928324,0.6385548656499037,0.6038298046308853,0.7651325168323035,0.7448244075907959,0.794302197891621,0.8072900504360904,0.701501295572504,0.6809371876641733
143,0.7146122130366744,0.7425980566223951,0.5699245989023951,0.8308920753475766,0.3991734273690486,0.822739569384823,0.5997295056577691,0.8750940541486336,0.6943454375586645
144,0.5959938021066558,0.9050983139865559,0.5114763393551094,0.5811912834020458,0.9049043071887451,0.6485405635346931,0.8031456433664984,0.5564627280743262,0.6883516226268287
145,0.6567042910508915,0.5378870999959767,0.6009418209402785,0.43589340047547676,0.9189377255594203,0.8118977001197007,0.8904311057360539,0.824668001940569,0.709670143227296
146,0.5281255413332808,0.44404353110173217,0.49201938864929357,0.6497468729909303,0.8193259305688894,0.6882231852755849,0.679209853880462,0.8155310745749821,0.6395281722968943
147,0.41483652509806523,0.4414381476895424,0.5991723330295842,0.5328954851964592,0.7637554371760727,0.8142724190328645,0.8417701722348653,0.8309332378543123,0.6548842196639707
148,0.4444441242823929,0.708532055207552,0.7723470239402213,0.83333804054257,0.7367653014419951,0.732269195768117,0.7336425466125612,0.77791901037877,0.7174071622717724
149,0.46845019134690047,0.5913609392242529,0.46590778199132193,0.696650212220392,0.7777637367039206,0.8012427840574209,0.5666266480442413,0.7245299661105665,0.636566532462377
150,0.46562722197942924,0.2551468360805845,0.6213188226675032,0.7548759279917371,0.874752631963023,0.7161487104035408,0.9014412727241833,0.821404053009015,0.676339434602377
151,0.7304950885207968,0.7791616269412425,0.6391075914644434,0.6242424845108965,0.7372524757062973,0.6311693498271544,0.8390099732410657,0.8946705317205061,0.7343886402415504
152,0.575642782782367,0.631258489214958,0.7875347570048343,0.8370616106591037,0.7461759700009171,0.6863550518085383,0.6518714573256859,0.7613487324971671,0.7096561064116963
153,0.40352887365385387,0.49413343449265956,0.5016635619272967,0.8210779396103443,0.7168565510597718,0.7447603958065695,0.8592907828543871,0.8505518659985019,0.6739829256754231
154,0.6089158640620606,0.5985857330508875,0.3897189888860315,0.4617836051107627,0.8237354655794336,0.6123606995795459,0.6566237919976617,0.7689473733115462,0.6150839401972412
155,0.5480924810645187,0.1509724395262482,0.639004572876929,0.7136452613413236,0.6050076303919171,0.8578020542734925,0.5703047306470255,0.7483364914165286,0.604145707692248
156,0.5313879396550095,0.6844295153108286,0.7652442496319621,0.6509200280365984,0.6376030851135429,0.9101987170976186,0.9863169255246618,0.9515569635773377,0.764707177993445
157,0.3789972901302719,0.6512228469262761,0.6467105097157454,0.8039392496107507,0.8594451509701441,0.8813568231233908,0.6323679696146263,0.6198417164170851,0.6842351945635363
158,0.8990427670440434,0.5415905287046777,0.5507948420992659,0.42807065630045255,0.6120488301015369,0.8294255371480542,0.6215981916295362,0.5887233304835044,0.6339118354388839
159,0.5521667979981612,0.3882350120447416,0.7061333774420153,0.6201112510062047,0.6461227348130112,0.8354308028699098,0.5909053272337471,0.7157800544808004,0.6318606697360738
160,0.6706004225737188,0.6480825994927676,0.49397803864144313,0.936750642804767,0.9314982371158163,0.5543685302009896,0.8339160788971146,0.5354479900514217,0.7005803174722549
161,0.48409343805309296,0.5216460461482877,0.7688964541885153,0.7166517781739631,0.6447021669590481,0.7080793562084683,0.7755955129556882,0.7902263863162283,0.6762363923754114
162,0.6377667396200931,0.6003650777779025,0.6907558170128348,0.7004398612766792,0.8423506800712555,0.7646174560314705,0.841193510844279,0.7605411702921272,0.7297537891158301
163,0.45085711951964047,0.5593376017927667,0.48195521662139573,0.6544861396205823,0.6827718792858922,0.7346503383422289,0.635686281904108,0.5800940854930013,0.5974798328224519
164,0.9059047695023205,0.8298532172171079,0.6609382502628496,0.7851841295811943,0.687312402221289,0.8792471152918643,0.9823936943139518,0.7240561937628697,0.8068612215191809
165,0.3850493925479263,0.7560888737060787,0.8153395675488491,0.7059902651785758,0.5840515307009342,0.9336057944062265,0.6346688086595871,0.6601009805646241,0.6843619016641002
166,0.5372027169225462,0.5255803080780121,0.5573637715570803,0.3556171650963906,0.6672756431780368,0.8078053538305817,0.8684103421841304,0.800391840902443,0.6399558927186527
167,0.6639038467250435,0.8882250559579549,0.5775767210129655,0.7170571060204733,0.48040520520250674,0.7682424273196432,0.9270500971875665,0.7017357146331408,0.7155245217574118
168,0.5255362801167837,0.6519226985966297,0.6921116262739145,0.5054395044370888,0.8024300692413492,0.670245424361519,0.865403606712631,0.8270027592272334,0.6925114961208937
