Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],wL[7],wR[7],Sum_of_Width
72,0.1271546627131713,0.29173626720350787,0.12572342989249508,0.17047718722912764,0.08049299177336158,0.1366212455006174,0.11527883786785409,0.14291495786675074,0.1366212455006174,0.1595793716210053,0.05568374171886171,0.15825731145375746,0.018781137477125405,0.12715466271317133,0.037673048477519996,0.11584990099105562,0.6051818091579868
73,0.09425693396718716,0.21999516906011235,0.1010739373206622,0.18709651174094236,0.09342580700920572,0.19474464205239883,0.08650673091553715,0.14725563939718986,0.14655815688664406,0.15659413132387726,0.0733096343253187,0.1604527359874083,0.0534842453291361,0.1502830078689761,0.03512291844215739,0.09983979837324694,0.6325232716083036
74,0.05660589423089139,0.20376947376003862,0.13842654847218924,0.21679356813794456,0.09698510583814585,0.15419344743075597,0.10188473688001931,0.22385354627910825,0.1460402718818698,0.16819248884170063,0.02279226625185546,0.1460402718818698,0.0545426284693489,0.10594615601526158,0.034435242010601,0.12949835361839956,0.6965746119301581
75,0.10547225350960064,0.14608377840870373,0.1428278385543108,0.28023729239679146,0.12060354945027382,0.17854867352882534,0.1110782271336512,0.1280458616534088,0.098674206795093,0.12060354945027382,0.07644991769105605,0.14282783855431078,0.048694592802901254,0.1597463922900185,0.02902773814712952,0.11107828963365121,0.5343433518319674
76,0.1479104220366857,0.16991201922651822,0.1639964557629069,0.1730575997776871,0.058790887489751475,0.17954232080942972,0.08977116040471486,0.18364533737727343,0.08977116040471486,0.18364533737727343,0.0848093524761076,0.16026525226073865,0.05984116405498567,0.1479104220366857,0.025132880623073478,0.08199822788145344,0.5599530334941192
77,0.1035421433857906,0.23696115807181845,0.11043923732984917,0.17588876824790917,0.08622693597066061,0.2260159681905059,0.11387413363643713,0.1724538719413212,0.08794438412395458,0.1746195546735795,0.0751134295836095,0.09513822114519502,0.05924028951795461,0.09688116256262864,0.047569110572597516,0.13809163104618843,0.6321006717582925
78,0.12765239988905658,0.1949372414025098,0.17127290800966896,0.2623917278129327,0.09007473402934146,0.10876137819276205,0.10876137819276205,0.14909715702988885,0.08658562721298196,0.17127290800966893,0.06557917540046271,0.1332569368216408,0.061146321263489956,0.13066662706156318,0.04355554235385439,0.09498793731741523,0.4907438272967634
79,0.12047186770283572,0.15484370350628332,0.09768404481897791,0.2417110925713813,0.1283456623201964,0.1874971016908965,0.12085554628569065,0.1645406081004043,0.1026572905309883,0.13733131261947465,0.07119930158060614,0.14109802558043094,0.0624990338969655,0.1466955357739394,0.019912582489940545,0.1026572905309883,0.5527493407475975
80,0.12558988567768054,0.24802049095574996,0.13897296961531394,0.16409782581031576,0.12113310102088069,0.14304932981827806,0.12401024547787498,0.14017218536128379,0.06620114716454564,0.148102267460518,0.06473953274605371,0.13897296961531394,0.074051133730259,0.14809892533540198,0.02919810453284919,0.12558988567768054,0.5122077600690843
81,0.06307547457651556,0.20255484016250047,0.1114245586250586,0.15420575611395745,0.08940065544680266,0.24291174163493606,0.12091153611046587,0.19497792413758422,0.07710287805697873,0.13837505246126702,0.09748896206879211,0.15875892602956768,0.03822048899516976,0.1255073116169611,0.040075764847616505,0.14500812911582645,0.7245993625452006
82,0.09769220978147142,0.21514079793895052,0.10616268755327199,0.22293435354531657,0.11264873914010393,0.2284980748119465,0.09019837006604,0.11264873914010393,0.09440142851724025,0.14682579700844012,0.07938009998903496,0.10663151930537852,0.05346595563126194,0.10066447814219939,0.0685228077181409,0.16418394171109899,0.5950554032068691
83,0.11120527693935836,0.23770031303182573,0.09822124126922524,0.2565569546016523,0.1185011813395029,0.11996704177849409,0.11281254172831036,0.19644248253845048,0.11519229081538995,0.12327593230260703,0.06357815606147602,0.13694889284447542,0.03662575129168158,0.11574183735950316,0.030073793975095638,0.12715631212295203,0.6275795331599202
84,0.13333142064347356,0.21085272596125934,0.10346608724759809,0.21215216679589127,0.10300353054374362,0.14037141349736784,0.13479692669901905,0.1696732582021192,0.06335861339405893,0.14129450461268506,0.06985619130772495,0.13479692669901905,0.04640857537993085,0.15824451704516224,0.05167591518282888,0.12671722678811786,0.5882054792032438
85,0.0632604877111162,0.20461745744507548,0.12192804821419835,0.17019492238910847,0.12461772316169732,0.14326022199449434,0.09516162442494285,0.2121486749677461,0.08509746119455423,0.14016014261281848,0.10607433748387306,0.16180360767231863,0.06792626722720503,0.13863584040647375,0.03656475988968055,0.12854842320469695,0.5987385813854645
