Num,P_1,P_2,P_3,P_4,P_5,P_6,Average
126,0.564749805494193,0.7675122864784966,0.11810456862739893,0.3859679588219961,0.39993799479872133,0.34630837457108454,0.4304301647986484
127,0.4270518176938836,0.2903897437203696,0.6665343543560722,0.3024575897035689,0.6892209464859608,0.2897858491083408,0.4442400501780326
128,0.8164452063980867,0.6210695117058384,0.677778473662651,0.5838867125886018,0.43700789381617944,0.4184753411125912,0.5924438565473248
129,0.532055040156092,0.5255783373245038,0.5092339880939681,0.5466984651741502,0.43364916052903135,0.5237741476194471,0.5118315231495321
130,0.5411305237255019,0.6569856735926068,0.6498011505389562,0.4086190705855009,0.6535584192486503,0.5765243771934012,0.5811032024807695
131,0.6660337477617724,0.6129588033193593,0.735550563983231,0.7318517130129744,0.5695845275236084,0.17083915031170577,0.5811364176521086
132,0.4035341479605205,0.34208905920922067,0.5131562475312496,0.6331996654541484,0.4479878370121267,0.47391596128686725,0.4689804864090222
133,0.5861583024234059,0.555482570427798,0.4913899839328597,0.5600936605284705,0.331410417615626,0.5337787072209493,0.5097189403581849
134,0.7436890939120295,0.691291562337186,0.5164749354143664,0.9351003167516715,0.7744880670010308,0.3299417901571597,0.6651642942622406
135,0.6729462738238883,0.5994114493234122,0.8250709185055833,0.8403639650173961,0.6906081201359346,0.3628721721799182,0.6652121498310221
136,0.5815876667046418,0.5635750358127897,0.6439936511381147,0.4422135254688338,0.6318915403548476,0.3928224151302339,0.5426806391015769
137,0.45788274073383517,0.5739025132059884,0.5017119798123687,0.6595146374999882,0.5019739210032305,0.2688236338824266,0.49396823768963954
138,0.34653305954476377,0.7560133009109512,0.5628476245642611,0.6941030713838321,0.5954508910721771,0.5875336695016243,0.5904136028296015
139,0.4348963884071033,0.8247308193873184,0.16231913608641593,0.4430595640635307,0.6873874439270983,0.32267335227454247,0.4791777840243348
140,0.6668353922618151,0.7302622542528597,0.6269899912962266,0.2620938727042576,0.3838785431662908,0.5436291549371922,0.5356148681031069
141,0.7940115858698532,0.0,0.35281574513345043,0.5790457400226611,0.637577868779279,0.2644994083676147,0.43799172469547637
142,0.7395128429595799,0.23985001034127232,0.7829956575909777,0.3597750155119098,0.49407882725288754,0.33616642540689445,0.49206312984392026
143,0.4388326243166271,0.5687997389376072,0.732495563725907,0.8711964688911062,0.14207808848600634,0.8531996084064074,0.6011003487939436
144,0.49519737086153426,0.7549753339417488,0.7411936868624291,0.6581084886717586,0.3332295323486274,0.8040140398163547,0.6311197420837421
145,0.6323027447735144,0.8692703238305061,0.7646049759916907,0.4764023033466704,0.4288303602767332,0.3588112113595053,0.58837031992977
146,0.8308601022719205,0.8626906636476882,0.6348025347603943,0.5839076818685245,0.39249947207644126,0.6067620719623341,0.6519204210978838
147,0.761054171664418,0.18455285034141555,0.7763415508648578,0.6385001443193093,0.7904125767304889,0.4070249416871572,0.5929810392679412
148,0.6890614301039768,0.32090612654336054,0.6754955199880792,0.623054409536911,0.48705211498783685,0.7532347693136078,0.5914673950789621
149,0.2478187916916155,0.2891219236402181,0.3115625885505691,0.8215456354285093,0.6509084832725066,0.3328288591638003,0.4422977136245365
150,0.6153630191596657,0.3679881469611756,0.6914795083964568,0.6600380459435108,0.5772376347494859,0.42223597776496946,0.5557237221625441
151,0.6421731030608973,0.5381478366416602,0.5556597065246651,0.530005049452178,0.4700582717529983,0.44127875182353754,0.5295537865426562
152,0.6896861073027082,0.6190594912022245,0.7260699318911898,0.4952501485542624,0.4390429305132924,0.5336594593699886,0.5837946781389444
153,0.5078652988132979,0.3947725409112327,0.5651842086022452,0.9451190145367275,0.832401853451194,0.22728883904264402,0.5787719592262236
154,0.6070665568281608,0.7414020787173624,0.6085504533361672,0.7797648336410395,0.717841692038053,0.3545095117847725,0.634855854390926
155,0.613525583418806,0.3430706416357458,0.6674328795861193,0.38335656326344597,0.5454043051536306,0.6706973315006362,0.537247884093064
156,0.6038539228183423,0.6476771696702367,0.2651602164807245,0.7935722083426409,0.19867596717371833,0.5477210174731062,0.5094434169931281
157,0.8011086477481544,0.832864998806764,0.53187197504478,0.6648399688059754,0.8129141777931275,0.44056539990087135,0.6806941946832787
158,0.6350007843323062,0.30066840061258454,0.4071890421089533,0.4842101330697354,0.5566315660838368,0.2012204188410569,0.43082005750807895
159,0.7864255372318294,0.4491760283033268,0.8496188050830926,0.8012791595841006,0.565387662944434,0.6781413364269606,0.6883380882622907
160,0.5310839573416789,0.6079532194480197,0.7307418086399733,0.7295943419956825,0.507095171049702,0.41606988222011587,0.5870897301158621
161,0.11806420577141308,0.8034893600797576,0.14914450219927408,0.6119102815915014,0.1377415733999826,0.20661236009997389,0.33782704719031714
162,0.5814226235760559,0.615995443817835,0.48112220075820783,0.8620260368109051,0.9025095705087309,0.3377034945890117,0.6301298950101244
163,0.9688575112188305,0.6101375666652897,0.30644655619164507,0.4964765337032045,0.2791465000481864,0.43137409675882255,0.5154064607643298
164,0.824010140251363,0.29835055264363286,0.7891647189902252,0.18190130172024385,0.4008009224341458,0.20301920060145265,0.4495411394401772
165,0.3711908872234327,0.8725559632049801,0.7365482450628947,0.6061307249452537,0.38685358890726423,0.26732401527990685,0.5401005707706221
166,0.5581544234969027,0.7710485677168322,0.44069561622563064,0.5508695202820383,0.6992419302704502,0.476483866215077,0.5827489873678219
167,0.5520720005811346,0.8770601089985245,0.2979430133226843,0.612776967408423,0.21089664737738295,0.43744715320041255,0.498032648481427
168,0.5840641890652992,0.7061874109225081,0.42820222258548973,0.5597743983140147,0.3520522007936748,0.42140323487691206,0.5086139427596498
169,0.8219980993608147,0.8315316080084547,0.402481611726279,0.7991483135005262,0.43666782414775157,0.6161465472852545,0.6513290006715134
170,0.703415078006154,0.09126967208243322,0.6018354564277778,0.5025547867589067,0.7560976324130616,0.5117803461717971,0.5278254953100218
171,0.19700645828460672,0.6237950293051762,0.3912539061414495,0.6884903045046523,0.5577191631115396,0.3706625958096324,0.47148790952617614
172,0.6373675626467374,0.44668088558866753,0.440605277835566,0.3017658310311001,0.28258250109996425,0.2734100751865763,0.39706868889810193
173,0.6864000225140996,0.6306941483429628,0.5659695405774484,0.7120995722101547,0.6765679294147388,0.6420512087483214,0.6522970703012877
174,0.685318004221611,0.7083967714101869,0.5939930263975659,0.5160055953040216,0.4753960590512741,0.23291336732629725,0.5353371372851595
175,0.32501910007828744,0.8974315400184715,0.6031673196450235,0.32785492399075306,0.6332798736081969,0.3786880769531805,0.5275734723823188
176,0.7039452050840769,0.7050919814570712,0.6510539348576901,0.8198317046674959,0.4930173995685929,0.291774419914363,0.610785774258215
177,0.4008288813019419,0.46763369485226547,0.6377977976595197,0.5414575799633351,0.8500180055828139,0.38341391085965854,0.5468583117032557
178,0.6893462545578429,0.7734559635706733,0.7257469123939109,0.36745612144700474,0.48375841565642586,0.6696356639600729,0.6182332219309884
179,0.7299515468423736,0.5072170826066265,0.710728507391211,0.7248645445421108,0.7949595919969352,0.43727505285237,0.6508327210386046
180,0.7715925200036555,0.5227719429184858,0.5220279002852498,0.6525348753565623,0.46268115449103275,0.39707935135470607,0.5547812907349486
181,0.7112377857743823,0.8755595189430018,0.8425555630505064,0.3807901052200734,0.5376333516261447,0.42179804342926597,0.6282623946738957
182,0.6686780412024528,0.8760331895595564,0.4601854437612935,0.5368251471227204,0.5961303215111522,0.3278138041387828,0.5776109912159931
183,0.7287488732539671,0.3523640346171986,0.7215539122606344,0.3436191641199708,0.8086629100769374,0.3967495625821367,0.5586164094851408
184,0.4275206730499631,0.4599747160471496,0.5548609423612624,0.7660387640397872,0.6289704188811763,0.44862514666264747,0.5476651101736644
185,0.6590530969513573,0.7253995907582106,0.6752519531096154,0.6449502897165635,0.36430939315065247,0.3053507634137345,0.5623858478500223
186,0.5695354863673181,0.8078683887724183,0.6370374446654864,0.685321011833241,0.21306813872234623,0.22049228224254075,0.5222204587672251
187,0.7356665553907153,0.819444880930989,0.5987218661869493,0.5627053668480492,0.35983475803525194,0.22458299158990808,0.5501594031636438
188,0.6192317971752594,0.5416911192711162,0.5367272401036894,0.4685524149336182,0.5128474963969262,0.6500950003833023,0.5548575113773186
189,0.7102219714260847,0.506434881714233,0.8150383910736767,0.4731763774536892,0.7477639092499031,0.39968624376233824,0.6087202957799875
190,0.6907725812713329,0.8884453462478503,0.673947608486734,0.42754765449014476,0.4029585023662018,0.1740226859757658,0.5429490631396716
191,0.6186853929407485,0.7677603323176865,0.8111226073822627,0.5942692672432596,0.7301907286779991,0.5953744283378076,0.6862337928166274
192,0.7851728926780964,0.7441705980820522,0.46567208242157626,0.7950848884418392,0.5266467418036147,0.5592949907369218,0.6460070323606834
193,0.18369113707141133,0.08099101004538864,0.20311656646971904,0.280639335467911,0.3713748105402292,0.5906384478803641,0.2850752179125039
194,0.8274829900452918,0.5694203779481217,0.46305477710619714,0.47808783568719726,0.3893184478083406,0.22088979317402174,0.491375703628195
195,0.6500466815839138,0.5181612493334499,0.7297410491312654,0.6164832694043039,0.5167122891392741,0.4289183364479569,0.5766771458400273
196,0.751229008917351,0.8197763622777238,0.4066543186774887,0.43693301272816953,0.5520032679221495,0.5893493552175393,0.5926575542900703
197,0.9602530519683244,0.5046265904385139,0.47086784547125987,0.6679080692566496,0.5807175981316216,0.5991112305010902,0.6305807309612432
198,0.4886942313510398,0.5248420401445058,0.7844444873958121,0.8139444963820867,0.4772290116325175,0.2756353629741625,0.5607982716466874
199,0.8611516747601102,0.34581693578820605,0.7808164402128926,0.5576041559665295,0.5648887938736298,0.4508499742795542,0.5935213291468203
200,0.6716851061553497,0.5819506902624685,0.4958143940251528,0.8977109601534257,0.668151268299098,0.10878996724358965,0.5706837310231807
201,0.7009406990159285,0.2942221440615372,0.9314968292612369,0.46060919695130265,0.6636678791586372,0.6965608766602635,0.624582937518151
202,0.6648302868579399,0.7105632572593172,0.48117422583558633,0.7359307582540194,0.6157218017671999,0.39558037550746983,0.6006334509135888
203,0.18435745564782127,0.5246474510827057,0.41059316542728513,0.7379482587864479,0.6497647855556222,0.30942686244647016,0.46945632982439206
204,0.9008759538787094,0.8488945739839476,0.9433667467664442,0.7713159210494756,0.4433953003017566,0.42365208501055907,0.721916763498482
205,0.2478187916916167,0.5541803789080785,0.3469463083682639,0.8215456354285097,0.6509084832725064,0.33282885916380045,0.49237140947212926
206,0.5545395827733797,0.5823969419018965,0.46022883767566286,0.6379949600663035,0.6175311613201401,0.6737547789454481,0.5877410437804719
207,0.09113165611662122,0.10632026546939141,0.12758431856326968,0.8068540278086475,0.660202088462303,0.45910977186572266,0.3752003547143259
208,0.8246438103249029,0.8733807163745091,0.7717839051823736,0.3858673579500149,0.4866751707305998,0.6307192260470318,0.6621783644349054
209,0.5719342375791552,0.4662631118831056,0.570930614171012,0.5854813116609954,0.639459594274817,0.33071611277983964,0.5274641637248207
210,0.533089364381049,0.7937158258485403,0.8137296440662047,0.5804071113428697,0.726558851582845,0.48270331387054355,0.655034018515342
211,0.7516881294177402,0.582277158778577,0.5515903809775967,0.4438017249880154,0.653843355375502,0.25582409700744574,0.5398374744241462
212,0.5862927288864553,0.5359829354695451,0.4868347220668169,0.6858639257405615,0.5767962755550077,0.4004380794568327,0.5453681111958698
213,0.7320027607054276,0.2637909627559926,0.8020375640346886,0.484940389845356,0.2628558624459567,0.45084023674336315,0.4994112960884641
214,0.7352061324633785,0.8841677788238262,0.6097690592443992,0.780980556738981,0.13565773663075692,0.3283399457704374,0.5790202016119632
215,0.6177895622022268,0.4385060402192028,0.5159682938666699,0.6801514805798845,0.03891758683342777,0.560565990312722,0.47531649233568896
