Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],Sum_of_Width
95,0.09198215112639235,0.2621966846082663,0.07741637468491824,0.2876631000179646,0.12516056144595777,0.31079220551843323,0.05557969682090769,0.222904707694597,0.0625802807229789,0.22647360095442115,0.03129014036148945,0.24596049604367315,1.111981589674711
96,0.11725592958970815,0.3295951476073107,0.08392800766436481,0.29355680995010897,0.03608732100165105,0.21028689970844291,0.058627964794854104,0.3247526171068836,0.03654577758568544,0.23603334589388206,0.010638310648243096,0.26269186844886516,1.3138333774309867
97,0.0987743273300231,0.33334693952968936,0.09492060646313197,0.3127719916946963,0.09491131681173877,0.27764011110011905,0.05741053207399367,0.2742072400499261,0.017654696554615167,0.2279445001727068,0.017454518497134672,0.1929632197222251,1.2377480045387255
98,0.14258003915739595,0.34267745631634167,0.08308722146047394,0.23709874238993717,0.03250845989568526,0.2817224090857344,0.04973006387344554,0.2749220867080556,0.04952534498034217,0.25155204877098464,0.027610711581195664,0.22698541578040807,1.2299163181029231
99,0.1041871576203758,0.3258699360416715,0.06787785723999913,0.24508588987809626,0.06435268633789724,0.2941027317596195,0.06435268633789719,0.26911739776605087,0.06734192432830179,0.25562849499396995,0.025033046997660707,0.21705019069846032,1.2137092822757365
100,0.1299391632927997,0.2714198601614719,0.09532873013566139,0.29638054373919087,0.09532873013566139,0.29638054373919087,0.0907967052801863,0.2443872473765492,0.06496958164639992,0.2367862215200813,0.023078846196928016,0.15520382677587935,1.0011164866247269
101,0.1248512133704509,0.23353910193638042,0.124851213370451,0.23353910193638033,0.0990192031632363,0.3059950024285044,0.06680531912343705,0.16979015997799043,0.0990192031632364,0.30599500242850536,0.06680531912343705,0.16979015997799043,0.8372970573715027
102,0.04691949177210619,0.22392161715516634,0.07314305486512428,0.3198861631778297,0.08427344137076061,0.30926605587747064,0.04876203657674947,0.25898883536031786,0.08427344137076062,0.34044946836485185,0.016560340778129363,0.19355605333073328,1.2921363865327393
103,0.11391250589034807,0.34377897735778024,0.11391250589034807,0.34377897735778024,0.06847264382271243,0.21929311270335597,0.06292698769910646,0.24957086944458703,0.07647326946535524,0.22900077819806663,0.028808823670748183,0.15007054849981163,1.0709865271227632
104,0.11010895126324222,0.29322626632469373,0.09342918121610154,0.2464028316383354,0.09227757165426924,0.2962030536454725,0.062256947691706664,0.24402990624393825,0.04351255833447536,0.20459703726142556,0.05723025963145992,0.25672543509487966,1.0823690604174903
105,0.11139115232949215,0.3649345405477803,0.05162643278081683,0.2300528547333878,0.07235547471070265,0.30178769192814303,0.05569557616474609,0.3084579544979132,0.03848469580990942,0.25765814768931594,0.01736695217105492,0.19018852663673755,1.306159432066556
106,0.13635886098418795,0.3170486213609943,0.08587997705741596,0.2633334977632018,0.08386722753233446,0.2755633499605929,0.06946846415014653,0.27674982249748087,0.03446501836258662,0.21564414447577895,0.022726476830697995,0.21889453902458164,1.134467950165261
107,0.09600712676966547,0.34228894444879754,0.06984301887962933,0.29740902260595,0.05752196445406041,0.23839561151800692,0.052746715837335,0.25754905588015403,0.053238028528239965,0.2580879835140529,0.030369981520556286,0.24654254604355239,1.2805463280210274
108,0.062168190024613684,0.30259540026272724,0.08716450486537643,0.3558349524036553,0.06465013677865605,0.28419448729069186,0.057860938960579755,0.2738312269702503,6.129305031750152e-7,0.2660038452674755,0.02188514611283699,0.22381055813263356,1.412540940654868
109,0.07151412389986425,0.2730224804893344,0.07930695736513821,0.2988892555079846,0.13137316660313075,0.36222196203746587,0.04816853842064356,0.27731447021035527,0.015502445844885361,0.21055036273027264,0.019709798229575453,0.2124264386613496,1.2688499392735249
110,0.07621208195695639,0.28805708310716766,0.06870643996340597,0.2609459098317598,0.05525951895449952,0.30734458704971857,0.03852359264587884,0.2705547070665674,0.036839679302999744,0.260498698127489,0.021007078438934332,0.3160506235546228,1.4069032174746505
