Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Q_7,Average
141,0.8408344448243872,1.0,0.3204061272864855,1.0,1.0,0.8185999367213009,1.0,0.8542629298331678
142,0.46754280590427943,1.0,0.5990287429148321,0.9905511720376026,1.0,1.0,0.9987273110939292,0.8651214331358063
143,1.0,0.049997254431590615,1.0,1.0,1.0,0.9049803151634347,1.0,0.8507110813707179
144,1.0,1.0,1.0,0.9410591820679466,0.7662993540934889,1.0,1.0,0.9581940765944907
145,1.0,0.8099670351530447,0.9380078835481723,1.0,1.0,0.7628538918459257,0.912794568141273,0.9176604826697738
146,1.0,1.0,0.9859410950082814,0.9478074500091218,0.7098614153882896,0.7896451972401874,1.0,0.9190364510922685
147,0.8019788856542373,0.8911875392186149,1.0,0.9937053851561536,0.8248565138064797,0.920793891882358,0.43961809216168596,0.8388771868399327
148,1.0,0.311639549597251,0.905202017730436,1.0,1.0,1.0,0.5477250323551477,0.8235095142404051
149,0.84411698238948,0.8243469018558652,0.9438602126645934,0.9731741231114591,0.35557620241929977,0.8087461850711847,0.6583643036289496,0.7725978444486902
150,0.21760408844665982,1.0,0.8641249415941192,0.6326057885738087,1.0,1.0,1.0,0.8163335455163697
151,1.0,0.942285098824647,0.5797664651564393,0.7036276686503079,0.9920691045391237,0.2706544547587941,0.37202732133585154,0.6943471590378805
152,1.0,1.0,1.0,0.403413542433252,0.9173954306742493,1.0,0.8239679465710175,0.8778252742397885
153,0.7808981110793115,1.0,0.7649608339910079,0.9284592946218456,0.6333389826126555,0.43574113635126266,0.6926210174576143,0.7480027680162425
154,1.0,1.0,0.4268980696093004,1.0,0.5210509463287316,0.7866766821504659,1.0,0.8192322425840712
155,0.8622958268604144,0.7802168852780295,0.908197217906943,0.8715038953747146,0.7350691980597069,0.6446591029539722,1.0,0.8288488752048258
156,0.5570232151027585,0.8408048859473516,0.7608174499470626,0.7694558873160844,0.21969261488330796,0.8187157282260562,1.0,0.7095013973460887
157,0.9474653932696512,1.0,0.8265922897329014,0.92279339119963,0.8630568069986292,1.0,0.6387017143129174,0.8855156565019613
158,1.0,0.634396897514225,1.0,0.5932223872968626,1.0,0.8311622250180051,1.0,0.8655402156898704
159,1.0,0.5487644412076997,0.3544256362531579,0.25639051804361696,0.9063290730021434,0.6990293216444724,0.563883716385869,0.6184032437909942
160,1.0,0.16405312657090526,1.0,0.587953837855014,0.7744717077388188,1.0,1.0,0.7894969531663911
161,0.8458686722593407,0.8766949378074723,1.0,0.9110799700615295,1.0,1.0,1.0,0.9476633685897633
162,0.46412957016132406,1.0,1.0,0.9308302942657495,0.9991849054461052,0.8232446472144322,1.0,0.888198488155373
163,1.0,0.2826569610268226,0.5583970031605938,1.0,0.5540167086420831,0.6260192306548437,1.0,0.7172985576406204
164,1.0,0.9986344948048211,0.8339941321711337,0.6183007374055912,0.7630740872188843,0.6667230950214282,1.0,0.8401037923745512
165,1.0,1.0,0.9107577982747423,0.5844028481410429,0.7150530898055466,1.0,1.0,0.8871733908887618
166,0.664200106984167,0.9625264504808556,1.0,0.8504302734120297,0.8331147437386198,1.0,0.8860034731718545,0.8851821496839324
167,0.9757159135444731,0.5976910883524744,0.7501948200413643,1.0,1.0,0.42326942543971263,0.8628579567722369,0.80138988630718
168,0.9234956729044901,1.0,1.0,1.0,0.9981796205242037,0.8878086561435089,1.0,0.9727834213674577
169,0.009512139903753577,0.7511668492568621,1.0,0.6893064446364822,0.971843874962214,1.0,0.9300475545162007,0.7645538376107875
170,1.0,0.2739995953286023,1.0,1.0,1.0,1.0,0.26137589573926445,0.7907679272954095
171,1.0,0.2696778732464697,0.9179214942839313,0.5507454160665921,0.7108004171015722,0.6857449495298471,0.9047874579415394,0.7199539440242788
172,0.7835810664436953,0.5555198559168506,1.0,0.8072776118076722,1.0,1.0,0.8135303701835344,0.851415557764536
173,0.8122023203563188,0.7451467292453664,1.0,1.0,0.3905229303692122,1.0,1.0,0.8496959971386996
174,0.36886641640543516,0.5258990969387036,0.8860933705490575,0.6059959941549566,0.8143010342835928,0.26568053889630877,1.0,0.6381194930325792
175,1.0,0.846654058398173,1.0,0.8709172562758931,0.8459917362574878,1.0,1.0,0.9376518644187933
176,1.0,1.0,1.0,0.9129788675060992,0.9773540414630973,1.0,1.0,0.9843332727098852
177,1.0,1.0,0.6531055246121285,1.0,0.9643513092426185,1.0,0.825631448470506,0.9204411831893218
178,0.9431180838106892,1.0,1.0,0.8661326652196698,0.939044511195795,0.9652505162718585,0.8228080626891837,0.9337648341695994
179,0.5743550786126935,0.9341198764616104,0.8823663220918737,0.7515590811213346,0.6438402076108694,0.36383459005868646,1.0,0.7357250222795811
180,0.6294905238738652,1.0,0.10966109689939316,0.9832448803595998,0.8639484877506538,0.6547472807331028,0.7381094578888581,0.7113145325007818
181,1.0,1.0,0.8358388813038284,1.0,0.16150211224704922,1.0,0.18860961224726447,0.7408500865425918
182,1.0,1.0,0.7791248869016917,0.7763223225306882,0.9592610145233258,0.6070203140718416,0.7815791737535586,0.8433296731115867
183,1.0,0.7351391239666433,0.8740720400284637,1.0,0.9628796944476189,0.6296535879150292,1.0,0.8859634923368221
184,1.0,0.5785081541718309,1.0,0.40284662400729065,1.0,0.23066697145902607,0.753801474346885,0.7094033177121476
185,1.0,1.0,0.9452362849066761,0.7597747072792062,0.5715620539147981,0.9566409416208129,0.6013764953358353,0.8335129261510469
186,1.0,1.0,1.0,1.0,0.8373682890949514,1.0,0.9151361701693389,0.9646434941806128
187,1.0,0.9079546480161166,0.6234989378624101,0.6952095359721445,1.0,1.0,1.0,0.8895233031215245
188,0.5824071979014707,0.8462506868799236,0.4821360015751638,0.9641611870660196,1.0,1.0,0.5947557526289663,0.7813872608645063
189,0.8008037259076045,0.7674654990682617,0.8458849821291174,1.0,0.9483060501401842,1.0,0.953027257270274,0.9022125020736346
190,1.0,0.5266652907192095,0.7637283930296663,0.8406799380509405,0.9354550077784344,0.3533643716168415,0.8002890578312798,0.7457402941466246
191,0.8671750027076054,0.39197308737663916,0.8978242361188407,0.6219942053650684,0.9775814160150378,0.8228981770532042,0.727074163678323,0.7580743269021027
192,0.4846258287169736,0.5876976362549569,1.0,0.8739354151632684,0.42670063354220805,1.0,1.0,0.767565644811058
193,0.8114977849415774,1.0,0.41099466589638245,1.0,0.9835666428613947,1.0,0.4013657109842497,0.801060686383372
194,1.0,1.0,0.8798881246450788,0.9317997959036762,0.11556627190261598,0.9937255413153334,1.0,0.8458542476809577
195,1.0,0.19786892017224778,0.6256208646799065,0.8971617674502377,0.5260810826443476,1.0,0.31000112374247907,0.6509619655270312
196,1.0,0.22377350952760805,0.38468135524783226,0.9257365980850929,1.0,0.8865431213412572,0.8403007383241031,0.7515764746465562
197,1.0,1.0,0.9555294308053527,0.9186632938027917,1.0,0.8079626534023007,0.8372664569815015,0.9313459764274209
198,1.0,1.0,0.44670379173607383,1.0,1.0,0.9885567006751957,1.0,0.9193229274873242
199,0.45754065074233025,1.0,1.0,0.8364499243512775,0.4305552724327337,1.0,1.0,0.8177922639323345
200,0.9807890816271267,0.8066003854397055,1.0,0.9066263957428955,1.0,1.0,1.0,0.9562879804013897
201,1.0,0.7155369938667128,1.0,0.7963615298256154,0.9938773953646454,1.0,1.0,0.9293965598652819
202,0.9494391248802017,1.0,0.18516605625121507,0.4502610031612764,1.0,0.5818974703819515,1.0,0.7381090935249492
203,1.0,1.0,0.5211824058967286,0.7948070354430629,0.9255954345719425,0.23589188499929956,1.0,0.7824966801301476
204,0.8141590193138076,0.7787208016350305,0.2987955720510834,0.6175839180810538,1.0,1.0,0.9526156151958118,0.7802678466109695
205,0.8944666747907623,0.6357594888639647,0.9515605625524381,0.936322048648714,0.8391111794752084,1.0,0.7768684761882622,0.8620126329313358
206,1.0,0.5856926404854026,0.467679267523001,0.9750105427545198,1.0,0.6855782680995106,0.4198109209722683,0.7333959485478144
207,0.30932297490191313,0.41659331381803527,0.8114407094242533,0.8834748316472951,0.7715884839714261,0.9849553584270712,0.9963040054103431,0.7390970968000481
208,0.9958481887013452,1.0,0.7470531221985056,0.7476592836919148,1.0,0.6770236699808859,0.8623825028981144,0.8614238239243953
209,0.624944725134042,0.5425522725829041,0.9481488436814912,0.8214453820783258,0.8762427837170591,0.2499764650903441,0.4374688001588395,0.642968467491858
210,1.0,0.30095504783672067,1.0,0.7287358818923396,0.21835630700831252,1.0,0.8636327260845125,0.7302399946888407
211,1.0,0.9738564129583973,1.0,0.21132457296968188,1.0,0.884143366794713,1.0,0.867046336103256
212,1.0,0.5677644779388293,0.8473991727279062,0.7626862609478953,1.0,0.9285795335355609,1.0,0.8723470635928845
213,1.0,1.0,0.9005898157002303,0.6761245886469455,1.0,1.0,0.7986319124716824,0.9107637595455511
214,0.38933140280734035,1.0,0.6122950599644299,0.8957618143028798,0.5114963906401153,0.8803718872723539,0.687925279408742,0.7110259763422658
215,1.0,0.3770691642558152,1.0,1.0,0.9356473713708697,1.0,0.6941615653228911,0.8581254429927966
216,1.0,1.0,0.3150948044984859,0.9494368873110391,0.8562830722298566,0.80271883403015,1.0,0.8462190854385045
217,1.0,0.9484016369345346,1.0,0.7914874687724428,1.0,0.6878006053317148,1.0,0.9182413872912417
218,1.0,0.9299613400461831,0.41170452146637126,1.0,0.9149051632589743,1.0,0.47612127726616005,0.8189560431482413
219,1.0,0.6634885030271565,0.6205725751680418,0.8562755563210553,0.5700116241631574,1.0,1.0,0.8157640369542015
220,1.0,0.6296789772027772,1.0,0.778053131200583,0.8323318581097391,1.0,1.0,0.8914377095018713
221,0.6484174116142613,1.0,1.0,1.0,1.0,1.0,0.6752413434543605,0.9033798221526602
222,0.5709101454053473,0.7095061757385185,1.0,0.9677537232141491,0.782523908550409,0.7231837741312693,0.9957842322937073,0.8213802799047715
223,1.0,1.0,0.49649097334687303,0.52953528452931,0.8081784213326918,1.0,0.8837553575167826,0.816851433817951
224,0.968666423222037,1.0,1.0,1.0,0.5134704122176953,1.0,1.0,0.9260195479199618
225,1.0,1.0,0.5366814880291617,0.7431023287249222,0.773636587621724,0.820840090343003,0.44189552737021354,0.7594508602984321
226,0.6693436634708044,1.0,0.2626145510165323,0.362187185857907,0.5661829329320682,0.5890427364095796,0.6210902315434116,0.5814944716043291
227,0.7032803882633138,0.7533949866686165,0.0,1.0,0.5726781519407416,1.0,0.32611088253721005,0.6222092013442689
228,0.9882879539501119,0.20884745082288686,0.9171469847353912,0.8336766671894209,0.6618960829305726,1.0,0.8841174281429603,0.7848532239673347
229,1.0,0.802354075731263,0.7823491428458312,1.0,1.0,0.8663888833504289,0.6668846161396321,0.8739966740095937
230,1.0,1.0,0.8542146284667131,1.0,1.0,0.998254310223943,0.8994537021210355,0.964560377258813
231,0.8668891004290699,1.0,0.7525000707347589,1.0,0.5854043437620797,1.0,1.0,0.8863990735608441
232,1.0,0.42628660910916855,0.9726598196225698,0.7503558006259872,0.7308548656422024,1.0,0.32759246889631044,0.7439642234137483
233,1.0,0.3044558546798945,0.4917495327655943,1.0,0.17725411981025058,0.9732066401464664,1.0,0.7066665924860294
234,0.9468184599896673,0.7972217498147494,1.0,0.6586064179416055,0.2919470929894027,0.9295122690741762,0.9101549597255729,0.7906087070764535
235,0.7274385607297035,1.0,1.0,0.945490995936074,0.4229222179535507,0.8909754242918814,1.0,0.8552610284158871
