Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],Sum_of_Width
390,0.4017726705450199,0.46241503751970914,0.11028430274242991,0.3053156602843142,0.11560384608276852,0.30327913058166905,0.10044316763625499,0.2008861846078339,0.543792025987053
391,0.3452605419890618,0.39067830741991677,0.3224977317561678,0.37199466173427714,0.17263027099453088,0.20737811737463194,0.0741138622354116,0.11544650649600222,0.17099518604965597
392,0.25092207779563896,0.48239941990661167,0.19178451845149067,0.343968093755212,0.19178130393581674,0.2927376287031951,0.07912802571116999,0.16727893174086536,0.5727681482117677
393,0.25092207779563896,0.48239941990661167,0.19178451845149067,0.343968093755212,0.19178130393581674,0.2927376287031951,0.07912802571116999,0.16727893174086536,0.5727681482117677
394,0.2638948687540942,0.4199151203737327,0.24786597069915284,0.3712125754819678,0.16073886812248844,0.29887176544788985,0.07405969807095138,0.16344113304972294,0.5068811887066265
395,0.3055796437486109,0.4681308323570807,0.2541401045662833,0.3956794457643931,0.1527898218743054,0.2322164037039454,0.03601829368845889,0.1554454542969226,0.5029442722446833
396,0.17633610662021376,0.4042378012617795,0.25722385392328484,0.3844214048913814,0.1286119269616423,0.30838615495423694,0.07627898821298393,0.2645037631744776,0.7230982485637506
397,0.23605711563115783,0.46841359841241315,0.13676150414749516,0.3499829118528676,0.1881807343710729,0.34153914090958226,0.04197224323491587,0.23709275144049513,0.7940568052307163
398,0.2851769328348566,0.4366770861293933,0.14258833274081634,0.31191206178972886,0.18222894376930085,0.22959384948330147,0.18222894376930085,0.22959384948330147,0.41555369377145046
399,0.2509189676741975,0.2907859119418095,0.25091896767419763,0.4154045682334725,0.15354989517726914,0.3344113982871591,0.09120312639060574,0.2128071646212889,0.50681808616746
400,0.2858682554877508,0.3852377427004261,0.2122386511997954,0.3229993640326988,0.28586825548775086,0.3022427142277243,0.07340895186692402,0.13213606499692981,0.28523177191555793
401,0.295828960633107,0.47332418338416815,0.18542031111042662,0.3614939461940477,0.1312271325227126,0.2624530840047754,0.096593789107863,0.19365859304289978,0.5818596132517818
402,0.34431945571000866,0.35822493733574023,0.34431945571000827,0.35822493733574035,0.16498642409032416,0.20695558386374452,0.09384944374667195,0.12911976220776206,0.10505044148597412
403,0.2122386511997955,0.32299936403269897,0.2858682554877508,0.3852377427004261,0.28586825548775086,0.30224271422772425,0.07340895186692395,0.1321360649969298,0.285231771915558
404,0.26041191894868415,0.29809620876987475,0.26041191894868415,0.29809620876987475,0.270873805788069,0.34123598318819137,0.1041822714627047,0.1666916841239171,0.20824016970371595
405,0.3139892312384393,0.47915535279155314,0.19218186419824387,0.3408220171515775,0.19218186419824387,0.26936091973345067,0.05498599893970967,0.15732275174878213,0.4933220828507267
406,0.27603235148237276,0.37989690382723884,0.3109308597674418,0.43817386190686747,0.11157592047379071,0.18994845191361948,0.08615447673869073,0.2072871738899783,0.43061278307540807
407,0.24411012683479366,0.41692091049386,0.24411012683479366,0.3112063412785404,0.1488397826647829,0.35041220827532776,0.08143932855951624,0.20296117505838532,0.563001270212227
408,0.3452605419890618,0.39067830741991677,0.3224977317561678,0.37199466173427714,0.17263027099453088,0.20737811737463194,0.0741138622354116,0.11544650649600222,0.17099518604965597
409,0.2509189676741975,0.2907859119418095,0.25091896767419763,0.4154045682334725,0.15354989517726914,0.3344113982871591,0.09120312639060574,0.2128071646212889,0.50681808616746
410,0.24411012683479366,0.41692091049386,0.24411012683479366,0.3112063412785404,0.1488397826647829,0.35041220827532776,0.08143932855951624,0.20296117505838532,0.563001270212227
411,0.3718988156418328,0.46855934751992867,0.19816813628193647,0.3089404231974472,0.1859494078209163,0.26700322620264894,0.059701241526807655,0.13977940180848225,0.3685647974570138
412,0.31751034244023363,0.342144863928356,0.31751034244023363,0.34214486392835586,0.1368578731171422,0.24691271244308693,0.0984749341414645,0.19844406756112726,0.2592930157218521
