Num,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,Average
104,0.7642128855206725,0.7830584125873974,0.587414418076127,0.32734963617764745,0.6623658257290632,0.44314591065883313,0.48152720104545443,0.896938968298242,0.6182516572616796
105,0.7336819305666195,0.8978808827022392,0.016628932093089473,0.7812881693248853,0.8097277098771908,0.9117512428313588,0.35222559272054443,0.7777245335931703,0.6601136242136373
106,0.5571113081755169,0.6953646724941287,0.6164506525636138,0.3172384481719508,0.4461928622087742,0.6100784573553306,0.5861987057809216,0.5917609327072507,0.5525495049321859
107,0.5687363351507829,0.4438187874473856,0.28468281073316565,0.030085335105290992,0.4421592643864019,0.7612819400838025,0.9819685845542201,0.4711516431422309,0.4979855875754101
108,0.5931257159968883,0.8954407642868156,0.5089892120554667,0.8625786256725945,0.8628385792919541,0.7697735569500723,0.7732583278283974,0.885271508965968,0.7689095363810197
109,0.17424383483801267,0.21620335287030937,0.7823573642177705,0.6260335067894102,0.7555636124648218,0.8586010135797961,0.5134244972611051,0.26615243876312417,0.5240724525980438
110,0.2235731257317567,0.9061352091598712,0.7997703665018587,0.7478049863044167,0.2500859748083434,0.8033744865549889,0.6886506551118725,0.6009369269141023,0.6275414663859014
111,0.6757383519450147,0.7712188324910438,0.5999185257944035,0.7326254239159935,0.571986871408342,0.6483813600626634,0.6202471819067029,0.5127201736231809,0.641604590143418
112,0.5530255648561638,0.0,0.2145341785867752,0.6969920349263233,0.5659451570750952,0.3527448123694828,0.504145254741855,0.8000036155558098,0.46092382726393816
113,0.23807665055132599,0.6130418372315021,0.7325349542156988,0.7634739498840378,0.9119098724155379,0.6229699831069818,0.5051634432896979,0.516291460914405,0.6129327689511485
114,0.46578845829086357,0.588452687839142,0.6220752736757645,0.6725228338615401,0.24011835150203606,0.6701008323964578,0.9528126716932132,0.5836553791491138,0.5994408110510164
115,0.0,0.5678484775439208,0.6871745626335655,0.6001534365057221,0.2600842451675858,0.5720247863595492,0.379845890289782,0.7447040808737553,0.47647943492173506
116,0.8571797843409724,0.7219765492625413,0.7957133260470647,0.749754129935394,0.6505651263040709,0.6245147751024722,0.9529871280764745,0.6532933087612374,0.7507480159787784
117,0.10261550934558579,0.5884196446262141,0.39263861743689604,0.6938566018141675,0.9196811882371474,0.18785799306290643,0.6738593604582861,0.8935114850108012,0.5565550499990005
118,0.720671369896876,0.8219074669360398,0.8972799828082808,0.5195464941490581,0.2974718865993081,0.9632300681979796,0.7606302677754377,0.7892261554427931,0.7212454614757217
119,0.5420237981149075,0.2320704911044924,0.36288745494019736,0.8626392329962623,0.03933601825882282,0.8641546044247731,0.5895245271074834,0.4004374841027239,0.48663420138120783
120,0.6547085502324643,0.7918412306582704,0.01799165811742054,0.6394488040929035,0.5951202666051271,0.537634405247294,0.21299205240999072,0.7130498203502776,0.5203483484642185
121,0.9320274587711894,0.7181949067459497,0.6355912531516087,0.8033881358511052,0.2807196095486435,0.642970252647842,0.4369936707894476,0.5524473722291331,0.6252915824668648
122,0.3745079364627097,0.35839938865469156,0.7026225393680536,0.7042066134877613,0.2713424584016385,0.7780142037213529,0.8996126187084034,0.25969328612413184,0.5435498806160929
123,0.6837579081764517,0.6785065084573408,0.744154608559002,0.7284253093151707,0.5670731201678902,0.2016934725771137,0.33191988256952215,0.6240359183920772,0.569945841026821
124,0.599171689058953,0.708603356558781,0.6831872019828286,0.7038581583404507,0.4703501595117814,0.7377251985942189,0.5239444514753216,0.5242594764945154,0.6188874615021064
125,0.620826392814968,0.5275743099550385,0.26667532615757505,0.21372312521705075,0.5038188325430895,0.9530881230726644,0.8051669131408726,0.699149541440192,0.5737528205426814
126,0.23126841744823376,0.8368014172434366,0.5593341723619543,0.6361157021458028,0.8172533658222366,0.9586138724825998,0.762839720403142,0.7616011017688215,0.6954784712095284
127,0.38807093622182504,0.8659998317908255,0.012797470779960518,0.769415332299697,0.39481846984222135,0.7796166342554135,0.01279747077996052,0.7919100174755839,0.501928270430686
128,0.8035736947947028,0.23245742619061754,0.42206679414276826,0.5131364520822831,0.9220026303709292,0.35660607516211196,0.5572607895392817,0.49835161938183153,0.5381819352080658
129,0.13838601983897914,0.7499300538381604,0.5113594592420602,0.6646724195785462,0.1649051580443367,0.7654120400414021,0.4380239537746489,0.6534785086227665,0.5107709516226125
130,0.8943883175617329,0.8090013391707968,0.5376075540572273,0.5990178986418981,0.3921208873586816,0.6081402886450925,0.9839091604104435,0.5172390359822618,0.6676780602285167
131,0.020727621751211456,0.8167840276333097,0.4168964294809863,0.8267304756782659,0.707713911160305,0.7105842117801648,0.5489901577826942,0.5653886771368781,0.576726939050477
132,0.5843164755777727,0.6606413879068296,0.733267174997157,0.6015400981652155,0.257620397957981,0.8273939572880787,0.9578565311708638,0.6613329056863445,0.6604961160937803
133,0.8967876795576408,0.5549479287158982,0.5001292742014792,0.23173315546313644,0.10270925649903387,0.6768119740148613,0.8630038857165034,0.6754179691264722,0.5626926404118782
134,0.63274295284307,0.3774327718155964,0.36458512667293613,0.8231485182561561,0.830307933303583,0.627231477745201,0.1873069238869646,0.8702828364296347,0.5891298176191427
135,0.5326922309148284,0.6500198910456646,0.899074969774801,0.19696796649300874,0.7543958093912994,0.5720635008140482,0.3717955966699791,0.39358425669802494,0.5463242777252068
136,0.6967698255349457,0.8867326784335084,0.1288383161309992,0.6268071248431814,0.697063114701141,0.5330625896381231,0.36227339028506117,0.29682138931507834,0.5285460536102549
137,0.8655213349795938,0.6606437203560032,0.17422754677607538,0.8036227385117529,0.41766021061038033,0.47095229312260345,0.8697489804121531,0.6535363568242424,0.6144891476991006
138,0.6380687268893276,0.8388413064188219,0.12853874932514112,0.789303069712936,0.08546400519229924,0.6784664067858569,0.4574605714099251,0.3430232327816503,0.49489575856449475
139,0.5759149804857117,0.7005302590503831,0.33439061264327063,0.6076781892785745,0.15559085334837464,0.6396144109718468,0.9445999447378397,0.868754237988168,0.6033841860630211
140,0.8733703563615915,0.7976856615494293,0.5356081334341617,0.4772771755216478,0.5054636765728634,0.8743280692722559,0.03484804188638779,0.5889591114591942,0.5859425282571914
141,0.8008541446050056,0.5067602269320225,0.4274362698229702,0.43443332405209384,0.6008759850482215,0.8357250174072102,0.6082140995856963,0.5887464716025655,0.6003806923819732
142,0.3436779661557906,0.5670928408263737,0.7753519508697736,0.7798302555355627,0.23714307437777943,0.8346425410432697,0.9062733107458587,0.843167177847371,0.6608973896752225
143,0.7026283180074244,0.5460972908894186,0.644642921652393,0.7427042472869313,0.7996004916075549,0.8501641529957129,0.6465209970563088,0.7789597126673692,0.7139147665203891
144,0.4831539504387478,0.20391792290251454,0.5264985194919637,0.9247993223664549,0.728396594185642,0.15188762796409486,0.6187129164047336,0.7886339957807738,0.5532501061918658
145,0.18473410854111197,0.5015268889472624,0.4745344944436104,0.9145878131612747,0.6408232203163792,0.8427782460769856,0.3999341963813188,0.7330791284581643,0.5864997620407634
146,0.4810927633611612,0.6314420865521818,0.30340851229674004,0.7419729829669466,0.6083334953948989,0.8149547813499434,0.15377707486994235,0.7694412459997026,0.5630528678489396
147,0.0899067994009556,0.6650168743373747,0.06324856684914325,0.24111002795265402,0.7351450330352726,0.6447593091106628,0.5434006800649336,0.5967204782518233,0.44741347112535246
148,0.4383075022036033,0.7413933511479797,0.6914517203285288,0.5640069434757752,0.8177135461519736,0.23798904666585852,0.8874270680414535,0.5781862534306387,0.6195594289307265
149,0.4178509041851532,0.4241123802500516,0.06576602294784739,0.6194857039392453,0.6320201504285029,0.5733530305862824,0.3486090998114386,0.6293440543609244,0.46381766831368065
150,0.5133912706500704,0.0029175426937122495,0.6556269225783667,0.739070227706332,0.8062331865841973,0.9251495016990573,0.6599647057602387,0.6218470176537468,0.6155250469157151
151,0.5698284580806224,0.52401706939466,0.484138891299201,0.27369375420123876,0.6096592585399494,0.42948392933743446,0.7908606341349086,0.5736589787512155,0.5319176217174038
152,0.36521132940996254,0.4000802296726924,0.1793481994374757,0.7218532117813978,0.6079201348451216,0.8820705188486633,0.7621012136126358,0.22692292493346,0.5181884703176761
153,0.5621113856110919,0.7530054114218553,0.7141232880479538,0.07285731422847386,0.18870706290334602,0.918900113213975,0.7088021613161808,0.6138796873664336,0.5665483030136638
154,0.6461728590244331,0.8798794844351445,0.7090026216209885,0.4617930755289729,0.3699332632948844,0.6116921049003221,0.7184264620253527,0.7924350039205801,0.6486668593438347
155,0.5708862032941835,0.25651474099691207,0.560132999548834,0.9049364079007778,0.7441128214332666,0.27852121439241095,0.944315357234971,0.35422098453462,0.576705091166997
156,0.27707393211583053,0.3333819898589205,0.9349193460132134,0.8319564996080568,0.392093420464493,0.8571370455286867,0.7503272457369032,0.3101681301441414,0.5858822011837808
157,0.1789417229811591,0.49132681130432093,0.3219844945539401,0.6419112408434979,0.5069433759527021,0.32040832044982104,0.39659257610626586,0.5381503550617375,0.42453236215668055
158,0.45402033874742787,0.14299533272733145,0.7511056728941248,0.8171718699703969,0.5207798454606076,0.7914859513545448,0.5475589690781686,0.8593424000170319,0.6105575475312042
159,0.4797188786293555,0.6738102975934914,0.7735760599222364,0.6487401180352694,0.9060119227775667,0.6483916964883115,0.45421768695874565,0.8149048777530146,0.6749214422697489
160,0.10154273609436494,0.5031772554671657,0.25966607482166837,0.5677531275562403,0.44811003650119086,0.675686721966758,0.9480481812000495,0.7385410975436886,0.5303156538938908
161,0.7103988966481035,0.7416739600886978,0.44685967898758433,0.11390631798540997,0.4673300077511264,0.717537634728458,0.3839118436807696,0.5489921731334554,0.5163263141254506
162,0.6137484805432651,0.7669335978444426,0.7106594585228413,0.4599600941895482,0.7428150113723132,0.334671401920206,0.5206471603549765,0.8712047724860933,0.6275799971542108
163,0.18243408310059053,0.5204510489201292,0.5924481772601059,0.523514196310588,0.7921876791660546,0.6650274711373537,0.9065588062903043,0.7991486286770099,0.6227212613577671
164,0.8137113183502908,0.6308276004921641,0.28474982934673637,0.6447225746217634,0.7023412536831665,0.5643290876844205,0.5141782301925966,0.4318040827242539,0.573332997136924
165,0.7755827536380933,0.22450399136091315,0.32048927986279274,0.7093960207204569,0.6210930125985653,0.6522669312084164,0.5870595951409019,0.6198273210004448,0.5637773631913231
166,0.5826195746964474,0.5375128752595968,0.3584906976556472,0.40634947245891734,0.8410642708871635,0.3258111658822963,0.8175515710669436,0.7736383220831845,0.5803797437487745
167,0.6143501218842743,0.856245527787706,0.08592838264708114,0.6116124931677,0.700399478439272,0.29674481716026524,0.9769439442846434,0.9075500875318956,0.6312218566128547
168,0.125440611870275,0.8226270353693006,0.5324514381068921,0.6456033181910792,0.7571117184880595,0.009860627481460271,0.662091784312592,0.6711699311434284,0.5282945581203858
